chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-11-P0023,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Costos del contrato,,23,23,10,10,paragraph,"Los costos del contrato comprenderán:
(a) los costos directamente relacionados con el contrato específico;
(b) los costos atribuibles a la actividad del contrato en general y que pueden ser imputados al
contrato de una manera sistemática y racional; y
(c) cualesquiera otros costos que se puedan cargar al cliente de forma específica según los
términos pactados en el contrato.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Costos del contrato — párr. 23 — p. 10,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0023"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Costos del contrato"", ""subseccion"": null, ""parrafo_ini"": 23, ""parrafo_fin"": 23, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0024,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Costos del contrato,,24,24,10,10,paragraph,"Los costos que se relacionan directamente con un contrato específico incluyen:
(a) costos de mano de obra en el lugar de la construcción, comprendiendo también la supervisión que allí
se lleve a cabo;
(b) costos de los materiales usados en la construcción;
(c) depreciación de planta y equipo usados en el contrato;
(d) costos de desplazamiento de planta, equipo y materiales desde y hasta la localización de la obra;
(e) costos de alquiler de planta y equipo;
(f) costos de diseño y asistencia técnica que estén directamente relacionados con el contrato;
(g) costos estimados de los trabajos de rectificación y garantías, incluyendo los costos esperados de las
garantías; y
(h) reclamaciones de terceros.
Los anteriores costos pueden disminuirse por cualquier ingreso eventual que no se haya incluido entre los
del contrato, por ejemplo, ingresos por la venta de materiales sobrantes una vez acabado el contrato.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Costos del contrato — párr. 24 — p. 10,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0024"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Costos del contrato"", ""subseccion"": null, ""parrafo_ini"": 24, ""parrafo_fin"": 24, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0025,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Costos del contrato,,25,25,10,10,paragraph,"Los contratistas deben revisar todos los importes relativos al contrato de construcción pagados directamente
por los subcontratistas y que son reembolsados por agencias financiadoras terceras, para determinar si
cumplen las condiciones de costos del contrato. Los importes que cumplan la definición y los criterios de
reconocimiento de gastos del contrato deben ser contabilizados por el contratista del mismo modo que el
resto de gastos del contrato. Los importes desembolsados por agencias financiadoras terceras que cumplan
con la definición, y los criterios de reconocimiento, de ingresos deben ser contabilizados por el contratista
del mismo modo que otros ingresos del contrato (véase el párrafo 22).",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Costos del contrato — párr. 25 — p. 10,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0025"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Costos del contrato"", ""subseccion"": null, ""parrafo_ini"": 25, ""parrafo_fin"": 25, ""page_ini_pdf"": 10, ""page_fin_pdf"": 10, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0026,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Costos del contrato,,26,26,10,11,paragraph,"Los costos que pueden ser atribuibles a la actividad del contrato en general, y que pueden ser imputados a
contratos específicos, incluyen:
(a) seguros;
(b) costos de diseño no relacionados directamente con ningún contrato específico; y
(c) costos indirectos de construcción.
Tales costos se distribuyen utilizando métodos que (a) son sistemáticos y racionales, y (b) se aplican de
manera congruentes a todos los costos que tienen similares características. La distribución se basa en el
nivel normal de actividad de construcción. Los costos indirectos de construcción comprenden costos tales
como los de preparación y procesamiento de la nómina del personal dedicado a la construcción. Los costos
que pueden atribuirse a la actividad del contrato en general, y que pueden ser distribuidos a los contratos
específicos, incluyen también los costos por intereses, cuando el contratista adopte el tratamiento alternativo
permitido en la NICSP 5, Costos por Préstamos.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Costos del contrato — párr. 26 — p. 10-11,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0026"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Costos del contrato"", ""subseccion"": null, ""parrafo_ini"": 26, ""parrafo_fin"": 26, ""page_ini_pdf"": 10, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0027,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Costos del contrato,,27,27,11,11,paragraph,"Entre los costos que son específicamente atribuibles al cliente bajo los términos del contrato se pueden
incluir algunos costos generales de administración y costos de desarrollo cuyo reembolso esté especificado
en los términos del contrato.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Costos del contrato — párr. 27 — p. 11,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0027"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Costos del contrato"", ""subseccion"": null, ""parrafo_ini"": 27, ""parrafo_fin"": 27, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0028,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Costos del contrato,,28,28,11,11,paragraph,"Los costos que no puedan ser atribuidos a la actividad del contrato o no puedan ser distribuidos a un contrato
se excluyen de los costos del contrato de construcción. Tales costos incluyen:
(a) los costos generales de administración para los que no se haya especificado ningún tipo de reembolso
en el contrato;
(b) los costos de venta;
(c) los costos de investigación y desarrollo cuyo reembolso no esté especificado en el contrato; y
(d) la parte de la cuota de depreciación que corresponde a ociosidad de planta y equipo que no han sido
utilizados en un contrato específico.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Costos del contrato — párr. 28 — p. 11,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0028"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Costos del contrato"", ""subseccion"": null, ""parrafo_ini"": 28, ""parrafo_fin"": 28, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0029,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Costos del contrato,,29,29,11,11,paragraph,"Los costos del contrato comprenden los costos atribuibles a un contrato desde la fecha en que éste se
convierte en firme hasta el final de la ejecución del contrato. No obstante, los costos que se relacionan
directamente con un contrato y que se han incurrido en su negociación pueden ser incluidos como parte de
los costos del contrato si pueden ser identificados por separado y medidos con fiabilidad y es probable que
el contrato llegue a obtenerse. Cuando los costos incurridos en la negociación de un contrato se reconozcan
como un gasto del periodo en que han sido incurridos no podrán incluirse en el costo del contrato cuando
éste se obtenga en un periodo posterior.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Costos del contrato — párr. 29 — p. 11,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0029"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Costos del contrato"", ""subseccion"": null, ""parrafo_ini"": 29, ""parrafo_fin"": 29, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0030,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,30,30,11,11,paragraph,"Cuando el desenlace de un contrato de construcción pueda ser estimado con fiabilidad, los ingresos
y los costos asociados con el mismo deben ser reconocidos como ingresos o gastos
respectivamente con referencia al estado de terminación de la actividad contractual a la fecha de
presentación. Un resultado negativo (desahorro) esperado en un contrato de construcción al que sea
aplicable el párrafo 44 debe ser reconocido inmediatamente como un gasto de acuerdo con el párrafo 44.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 30 — p. 11,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0030"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 30, ""parrafo_fin"": 30, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0031,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,31,31,11,12,paragraph,"En el caso de contratos a precio fijo, el desenlace del contrato de construcción puede ser estimado
con fiabilidad cuando se den la totalidad de las siguientes condiciones:
(a) los ingresos totales del contrato, si hay, pueden medirse con fiabilidad;
(b) es probable que la entidad obtenga los beneficios económicos o potencial de servicio
derivados del contrato;
(c) tanto los costos del contrato que faltan para la terminación del mismo como el grado de
terminación del contrato a fecha de presentación puedan ser medidos con fiabilidad; y
(d) los costos del contrato atribuibles al mismo pueden ser claramente identificados y medidos
con fiabilidad, de manera que los costos reales incurridos en el contrato pueden ser
comparados con estimaciones previas.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 31 — p. 11-12,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0031"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 31, ""parrafo_fin"": 31, ""page_ini_pdf"": 11, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0032,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,32,32,12,12,paragraph,"En el caso de un contrato de margen sobre el costo o contrato basado en el costo, el desenlace del
contrato de construcción puede ser estimado con fiabilidad cuando se den la totalidad de las
siguientes condiciones:
(a) es probable que la entidad obtenga los beneficios económicos o potencial de servicio
derivados del contrato; y
(b) los costos del contrato atribuibles al mismo, sean o no específicamente reembolsables, puedan
ser claramente identificados y medidos con fiabilidad.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 32 — p. 12,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0032"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 32, ""parrafo_fin"": 32, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0033,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,33,33,12,12,paragraph,"El reconocimiento de ingresos y gastos por referencia al grado de realización del contrato es, a menudo,
denominado método del porcentaje de terminación. Según este método, los ingresos del contrato se
comparan con los costos del mismo incurridos en la consecución del grado de realización en que se
encuentre, con lo que se revelará el importe de los ingresos, de los gastos y del resultado (ahorro o
desahorro) que pueden ser atribuidos a la porción del trabajo ya completada. Este método suministra
información útil sobre la evolución de la actividad del contrato y el rendimiento durante un periodo.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 33 — p. 12,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0033"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 33, ""parrafo_fin"": 33, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0034,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,34,34,12,12,paragraph,"Según el método del porcentaje de terminación, los ingresos del contrato se reconocen como tales en el
estado de rendimiento financiero, a lo largo de los periodos sobre los que se informa en los que se lleve a
cabo el trabajo. Los costos del contrato se reconocen normalmente como un gasto en el estado de
rendimiento financiero del periodo en el que se ejecuta el trabajo con el que están relacionados. No obstante,
cuando se estima al inicio del contrato que los costos del mismo serán recuperados por completo por las
partes asociadas al contrato de construcción, cualquier exceso esperado de los costos totales del contrato
sobre los ingresos totales derivados del mismo se reconocerá como un gasto inmediatamente de acuerdo
con el párrafo 44.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 34 — p. 12,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0034"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 34, ""parrafo_fin"": 34, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0035,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,35,35,12,12,paragraph,"Un contratista puede haber incurrido en costos del contrato que se relacionen con la actividad futura del
mismo. Tales costos se registran como un activo, siempre que sea probable que los mismos sean
recuperables. Estos costos representan cantidades debidas por el cliente y a menudo son clasificados como
trabajo en curso del contrato.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 35 — p. 12,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0035"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 35, ""parrafo_fin"": 35, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0036,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,36,36,12,12,paragraph,"El desenlace de un contrato de construcción podrá únicamente estimarse con fiabilidad si es probable que
la entidad obtenga los beneficios económicos o potencial de servicio asociados con el mismo. No obstante,
cuando surgiese incertidumbre respecto al cobro de un importe ya incluido en los ingresos del contrato, y ya
reconocida en el estado de rendimiento financiero, el saldo incobrable o el importe cuya recuperabilidad
haya dejado de ser probable, se reconocerá como un gasto del periodo, en lugar de ser tratada como un
ajuste en el importe de los ingresos del contrato.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 36 — p. 12,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0036"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 36, ""parrafo_fin"": 36, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0037,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,37,37,12,13,paragraph,"Una entidad es, generalmente, capaz de hacer estimaciones fiables tras negociar un contrato en el que se
establecen:
(a) los derechos ejecutables de cada una de las partes contratantes sobre el activo a construir;
(b) la contrapartida a satisfacer, cuando proceda; y
(c) la forma y plazos de liquidación.
Normalmente, también es necesario para la entidad disponer de un sistema presupuestario financiero y un
sistema de información que sean efectivos. La entidad revisa y, si es necesario, corrige las estimaciones de
los ingresos y costos del contrato a medida que éste se va ejecutando. La necesidad de que tales revisiones
se lleven a cabo no indica necesariamente que el desenlace del contrato no pueda estimarse fiablemente.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 37 — p. 12-13,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0037"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 37, ""parrafo_fin"": 37, ""page_ini_pdf"": 12, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0038,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,38,38,13,13,paragraph,"El grado de realización de un contrato puede determinarse de muchas formas. La entidad utilizará el método
que mida de forma fiable el trabajo ejecutado. Dependiendo de la naturaleza del contrato, los métodos
pueden incluir:
(a) la proporción de los costos del contrato incurridos en el trabajo ya realizado hasta la fecha, en relación
con los costos totales estimados para el contrato;
(b) la inspección de los trabajos ejecutados; o
(c) la proporción física completada del trabajo contratado.
Los anticipos y los pagos recibidos del cliente a menudo no reflejan la proporción del trabajo ejecutado.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 38 — p. 13,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0038"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 38, ""parrafo_fin"": 38, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0039,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,39,39,13,13,paragraph,"Cuando se determina el grado de realización por referencia a los costos incurridos hasta la fecha, sólo los
costos del contrato que reflejan el trabajo efectivamente ejecutado se incluyen en los costos incurridos hasta
dicha fecha. Ejemplos de costos del contrato que se excluyen son los siguientes:
(a) costos que se relacionen con la actividad futura derivada del contrato, tales como los costos de
materiales que se hayan entregado en la obra o se hayan dejado en sus proximidades para ser usados
en la misma que, sin embargo, no se han instalado, usado o aplicado todavía en la ejecución, salvo
si tales materiales se han fabricado especialmente para el contrato; y
(b) pagos anticipados a los subcontratistas, por causa de los trabajos que éstos ejecutarán bajo la
subcontratación.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 39 — p. 13,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0039"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 39, ""parrafo_fin"": 39, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0040,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,40,40,13,13,paragraph,"Cuando el desenlace de un contrato de construcción no pueda ser estimado con fiabilidad:
(a) los ingresos deben ser reconocidos sólo en la medida en que sea probable recuperar los
costos incurridos por causa del contrato; y
(b) los costos del contrato deben reconocerse como un gasto del periodo en que se incurran.
Un resultado negativo (desahorro) esperado en un contrato de construcción al que sea aplicable el
párrafo 44 debe ser reconocido inmediatamente como un gasto de acuerdo con el párrafo 44.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 40 — p. 13,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0040"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 40, ""parrafo_fin"": 40, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0041,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,41,41,13,13,paragraph,"A menudo, durante los primeros estadios de ejecución de un contrato, no puede estimarse con fiabilidad el
desenlace final del mismo. No obstante, puede ser probable que la entidad llegue a recuperar los costos del
contrato incurridos. Por tanto, los ingresos del contrato se reconocen sólo en la medida de los costos
incurridos que se esperan recuperar. Cuando el desenlace del contrato no se pueda estimar con fiabilidad,
no se reconocen resultados (ahorro o desahorro). No obstante, incluso cuando el desenlace no pueda ser
estimado con fiabilidad, puede ser probable que los costos totales del contrato vayan a exceder a los
ingresos totales del mismo. En tal caso, cualquier exceso esperado de los costos totales sobre los ingresos
totales del contrato se reconocerá inmediatamente como gasto de acuerdo con el párrafo 44.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 41 — p. 13,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0041"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 41, ""parrafo_fin"": 41, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0042,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,42,42,13,14,paragraph,"Si los costos del contrato que iban a ser reembolsados por las partes del contrato no es probable que sean
recuperados, se reconocerán como un gasto inmediatamente. Ejemplos de circunstancias en las que tal
recuperabilidad de los costos del contrato puede no ser probable, y en los que los costos del contrato pueden
necesitar ser reconocidos de inmediato como gasto, incluyen contratos donde:
(a) no se puede forzar plenamente su cumplimiento, esto es, que su validez está seriamente cuestionada;
(b) la terminación está sujeta al desenlace de una sentencia o un acto legislativo pendiente;
(c) están implicados derechos de propiedad que serán probablemente anulados o expropiados;
(d) el cliente es incapaz de asumir sus obligaciones; o
(e) el contratista es incapaz de terminar el contrato o cumplir sus obligaciones derivadas del mismo.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 42 — p. 13-14,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0042"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 42, ""parrafo_fin"": 42, ""page_ini_pdf"": 13, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
NICSP-11-P0043,NICSP,NICSP-11,CONTRATOS DE CONSTRUCCIÓN,2025-01-31,es,Reconocimiento de ingresos y gastos del contrato,,43,43,14,14,paragraph,"Cuando desaparezcan las incertidumbres que impedían estimar con fiabilidad el desenlace del
contrato, los ingresos y los gastos asociados con el contrato de construcción deben reconocerse de
acuerdo con el párrafo 30, en lugar de hacerlo según lo establecido en el párrafo 40.",NICSP-11 — CONTRATOS DE CONSTRUCCIÓN — Reconocimiento de ingresos y gastos del contrato — párr. 43 — p. 14,NICSP 11.pdf,"{""chunk_id"": ""NICSP-11-P0043"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-11"", ""norma_titulo"": ""CONTRATOS DE CONSTRUCCIÓN"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Reconocimiento de ingresos y gastos del contrato"", ""subseccion"": null, ""parrafo_ini"": 43, ""parrafo_fin"": 43, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 11.pdf""}"
