chunk_id,doc_set,norma_id,norma_titulo,version_corte,idioma,seccion,subseccion,parrafo_ini,parrafo_fin,page_ini_pdf,page_fin_pdf,content_type,text,citation,source_file,metadata_json
NICSP-20-P0028,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar sobre transacciones entre partes relacionadas,28,28,11,11,paragraph,"Las situaciones siguientes son ejemplos en los que la existencia de partes relacionadas puede dar lugar a 
la revelación de información por parte de la entidad que informa: 
(a) prestación o recepción de servicios; 
(b) compras o transferencias/ventas de bienes (terminados o no); 
(c) compras o transferencias/ventas de propiedades y otros activos; 
(d) acuerdos de agencia; 
(e) acuerdos sobre arrendamientos financieros; 
(f) transferencias de investigación y desarrollo; 
(g) acuerdos sobre licencias; 
(h) financiación (incluyendo préstamos, aportaciones de capital, donaciones, ya sean en efectivo o 
especie, y otro tipo de soporte financiero incluyendo acuerdos para compartir costos); y 
(i) garantías y avales.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar sobre transacciones entre partes relacionadas — párr. 28 — p. 11,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0028"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar sobre transacciones entre partes relacionadas"", ""parrafo_ini"": 28, ""parrafo_fin"": 28, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0029,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar sobre transacciones entre partes relacionadas,29,29,11,11,paragraph,"Las entidades del sector público diariamente realizan numerosas transacciones entre ellas. Estas 
transacciones pueden llevarse a cabo por el costo, por menos del costo o libres de todo cargo. Por ejemplo, 
un departamento gubernamental de servicios administ rativos puede ofrecer alojamiento para oficinas libre 
de todo cargo a otros departamentos, o una entidad del sector público puede actuar como un agente 
comprador para otras entidades del sector público. En algunos modelos de gobierno puede darse la 
capacidad de recuperar un importe superior al costo completo del servicio suministrado. Los departamentos 
son partes relacionadas porque están sujetos a control común y estas transacciones cumplen con la 
definición de transacciones entre partes relacionadas. Sin embargo, no se exige la revelación de información 
sobre transacciones entre estas entidades cuando (a) las transacciones son congruentes con las relaciones 
operativas normales entre las entidades, y (b) se llevan a cabo bajo plazos y condiciones que son normales 
para esas transacciones en esas circunstancias. La exclusión de estas transacciones entre partes 
relacionadas de las exigencias de información establecidas en el párrafo 27 refleja que las entidades del 
sector público operan conjuntamente para lograr los objetivos comunes, y reconoce que pueden adoptarse 
diferentes mecanismos para la prestación de servicios por las entidades del sector público en diferentes 
jurisdicciones. La presente Norma requiere la revelación de información sobre transacciones entre partes 
relacionadas solo cuando esas transacciones no se lleven a cabo según los parámetros operativos 
establecidos en esa jurisdicción.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar sobre transacciones entre partes relacionadas — párr. 29 — p. 11,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0029"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar sobre transacciones entre partes relacionadas"", ""parrafo_ini"": 29, ""parrafo_fin"": 29, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0030,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar sobre transacciones entre partes relacionadas,30,30,11,11,paragraph,"La información sobre transacciones entre partes relacionadas que será necesario que se revele para cumplir 
con los propósitos generales de presentación de información financiera, normalmente incluirá: 
(a) una descripción de la naturaleza de la relación existente entre las partes relacionadas involucradas 
en esas transacciones, por ejemplo, si la relación era de una entidad controladora, de una entidad 
controlada, de una entidad bajo control común, o de personal clave de la gerencia; 
(b) una descripción de las transacciones entre partes relacionadas dentro de cada clase general de 
transacción y una indicación sobre el volumen de las transacciones, ya sea por una cuantía monetaria 
específica o como una proporción en esa clase de transacciones y/o saldos; 
(c) un resumen de los plazos y condiciones generales de las transacciones con partes relacionadas, 
incluyendo la revelación de cómo dichos plazos y condiciones difieren de los asociados normalmente 
con transacciones similares con partes no relacionadas; y INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS 
NICSP 20 540 
(d) las cuantías absolutas o las proporciones de las partidas más importantes.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar sobre transacciones entre partes relacionadas — párr. 30 — p. 11,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0030"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar sobre transacciones entre partes relacionadas"", ""parrafo_ini"": 30, ""parrafo_fin"": 30, ""page_ini_pdf"": 11, ""page_fin_pdf"": 11, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0031,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar sobre transacciones entre partes relacionadas,31,31,12,12,paragraph,"El párrafo 34 de esta Norma requiere que se revele información adicional sobre ciertas transacciones entre 
una entidad y el personal clave de la gerencia y/o sus familiares cercanos.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar sobre transacciones entre partes relacionadas — párr. 31 — p. 12,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0031"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar sobre transacciones entre partes relacionadas"", ""parrafo_ini"": 31, ""parrafo_fin"": 31, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0032,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar sobre transacciones entre partes relacionadas,32,32,12,12,paragraph,"Las partidas de naturaleza similar pueden revelarse de forma agregada, excepto cuando la revelación 
por separado sea necesaria para suministrar información relevante y fielmente representativa para 
la toma de decisiones y a efectos de la rendición de cuentas.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar sobre transacciones entre partes relacionadas — párr. 32 — p. 12,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0032"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar sobre transacciones entre partes relacionadas"", ""parrafo_ini"": 32, ""parrafo_fin"": 32, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0033,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar sobre transacciones entre partes relacionadas,33,33,12,12,paragraph,"La revelación de transacciones entre partes relacionadas entre miembros de una entidad económica es 
innecesaria en los estados financieros consolidados puesto que los estados financieros consolidados 
presentan información acerca de la controladora y las co ntroladas como una única entidad que presenta 
estados financieros. Las transacciones entre partes relacionadas que tienen lugar entre entidades dentro de 
una entidad económica, excepto las que ocurren entre una entidad de inversión y sus entidades controladas 
medidas a valor razonable con cambios en resultados (ahorro o desahorro) del periodo, se eliminan en la 
consolidación de acuerdo con la NICSP 35, Estados Financieros Consolidados . Las transacciones con 
entidades asociadas contabilizadas según el método de la participación no se eliminan y, por lo tanto, 
requieren la revelación de información separadamente como transacciones entre partes relacionadas. 
Información a revelar - Personal clave de la gerencia",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar sobre transacciones entre partes relacionadas — párr. 33 — p. 12,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0033"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar sobre transacciones entre partes relacionadas"", ""parrafo_ini"": 33, ""parrafo_fin"": 33, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0034,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar - Personal clave de la gerencia,34,34,12,12,paragraph,"Una entidad revelará: 
(a) la remuneración agregada del personal clave de la gerencia y el número de individuos, 
determinado como el equivalente en una base de medición de jornada completa, que recibe 
remuneración dentro de esta categoría, mostrando de forma separada las clases prin cipales 
de personal clave de la gerencia e incluyendo una descripción de cada clase; 
(b) el importe total del resto de remuneraciones y compensaciones suministradas al personal 
clave de la gerencia, y sus familiares cercanos, por la entidad que presenta los estados 
financieros durante el periodo sobre el que se informa, mostrando separadamente los importes 
agregados proporcionados a: 
(i) personal clave de la gerencia; y 
(ii) los familiares cercanos del personal clave de la gerencia; y 
(c) con respecto a préstamos que generalmente no están a disposición de personas que no 
pertenezcan al personal clave de la gerencia, y préstamos cuya disponibilidad no es muy 
conocida por el público en general, para cada individuo del personal clave de la ger encia y 
cada familiar cercano del personal clave de la gerencia: 
(i) el importe de los préstamos anticipados durante el periodo y sus plazos y condiciones; 
(ii) el importe de los préstamos que han sido devueltos durante el periodo; 
(iii) el importe, en la fecha de cierre del estado de situación financiera, de los préstamos y 
cuentas por cobrar; y 
(iv) si el individuo no es un directivo o un miembro del órgano de gobierno o del grupo de 
altos cargos de la entidad, la relación existente entre el individuo y el órgano de gobierno 
o el grupo de altos cargos.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar - Personal clave de la gerencia — párr. 34 — p. 12,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0034"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar - Personal clave de la gerencia"", ""parrafo_ini"": 34, ""parrafo_fin"": 34, ""page_ini_pdf"": 12, ""page_fin_pdf"": 12, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0035,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar - Personal clave de la gerencia,35,35,12,13,paragraph,"El párrafo 27 de esta Norma requiere la revelación de información sobre transacciones con partes 
relacionadas que se han llevado a cabo sobre una base distinta a la de una transacción independiente de 
acuerdo con las condiciones operativas establecidas por  la entidad. Esta Norma también requiere la 
revelación de información sobre ciertas transacciones con el personal clave de la gerencia identificadas en INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS 
 541 NICSP 20 
el párrafo 34, tanto si se han realizado como si fuesen transacciones independientes como si no, de acuerdo 
con las condiciones operativas que aplica la entidad en operaciones de ese tipo.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar - Personal clave de la gerencia — párr. 35 — p. 12-13,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0035"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar - Personal clave de la gerencia"", ""parrafo_ini"": 35, ""parrafo_fin"": 35, ""page_ini_pdf"": 12, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0036,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar - Personal clave de la gerencia,36,36,13,13,paragraph,"Las personas que son personal clave de la gerencia pueden estar contratadas a tiempo completo o a tiempo 
parcial. El número de individuos que se revela que recibe remuneración según lo establecido el párrafo 34(a) 
necesita ser estimado sobre una base de ti empo completo. Las entidades revelarán por separado las 
principales clases de personal clave de la gerencia de que disponen. Por ejemplo, si una entidad tiene un 
órgano de gobierno separado de su grupo de altos cargos, la revelación de información sobre la  
remuneración de los dos grupos deberá hacerse por separado. Si un individuo es miembro tanto del órgano 
de gobierno como del grupo de altos cargos, a efectos de esta Norma, ese individuo se incluirá solo en uno 
de esos grupos. Las categorías de personal c lave de la gerencia que se identifican en la definición de 
personal clave de la gerencia ofrecen una guía para identificar las distintas clases de personal clave de la 
gerencia.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar - Personal clave de la gerencia — párr. 36 — p. 13,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0036"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar - Personal clave de la gerencia"", ""parrafo_ini"": 36, ""parrafo_fin"": 36, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0037,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar - Personal clave de la gerencia,37,37,13,13,paragraph,"La remuneración del personal clave de la gerencia puede incluir distintos beneficios directos e indirectos. Si 
el costo de tales beneficios puede ser determinado, ese costo será incluido en la cantidad de remuneración 
agregada revelada. Si el costo de esos  beneficios no puede ser determinado, la mejor estimación posible 
del costo para la entidad, o entidades, que presenta estados financieros se incluirá en la remuneración 
agregada revelada.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar - Personal clave de la gerencia — párr. 37 — p. 13,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0037"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar - Personal clave de la gerencia"", ""parrafo_ini"": 37, ""parrafo_fin"": 37, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0038,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar - Personal clave de la gerencia,38,38,13,13,paragraph,"Los requerimientos sobre la medición de los beneficios a los empleados se encuentran en la NICSP 39, 
Beneficios a los Empleados . Si una remuneración no monetaria que es objeto de medición fiable ha sido 
incluida en el importe agregado de remuneración del personal clave de la gerencia revelado durante el 
periodo, también deberá revelarse en las notas a los estados financieros sobre la base de medición de esa 
remuneración no monetaria.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar - Personal clave de la gerencia — párr. 38 — p. 13,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0038"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar - Personal clave de la gerencia"", ""parrafo_ini"": 38, ""parrafo_fin"": 38, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0039,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar - Personal clave de la gerencia,39,39,13,13,paragraph,"Esta Norma exige la revelación de cierta información sobre los plazos y condiciones de los préstamos 
concedidos al personal clave de la gerencia y sus familiares cercanos, cuando estos préstamos: 
(a) generalmente no están a disposición de personas que no pertenezcan al personal clave de la gerencia; 
y  
(b) pueden estar generalmente disponibles para personas que no pertenezcan al personal clave de la 
gerencia, pero dicha disponibilidad no es muy conocida por el público en general. 
La revelación de esta información se exige a efectos de rendición de cuentas. Puede ser necesario ejercer 
el juicio para determinar qué préstamos deben ser revelados para satisfacer las exigencias de esta Norma. 
Estos juicios deberán ejercerse después de considerar los hechos relevantes y de forma congruente con el 
logro de los objetivos de la presentación de información financiera.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar - Personal clave de la gerencia — párr. 39 — p. 13,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0039"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar - Personal clave de la gerencia"", ""parrafo_ini"": 39, ""parrafo_fin"": 39, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0040,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar - Personal clave de la gerencia,40,40,13,13,paragraph,"El párrafo 34(a) de esta Norma requiere la revelación de la remuneración agregada del personal clave de la 
gerencia. El personal clave de la gerencia incluye directores o miembros del órgano de gobierno y miembros 
del grupo de altos cargos de la entidad. Los directivos o miembros del órgano de gobierno de la entidad 
también pueden recibir remuneraciones o compensaciones de la entidad por servicios suministrados en 
calidad distinta (a) a la de ser directivo o miembro del órgano de gobierno de la entidad, o ( b) a la de 
empleado de la entidad. El párrafo 34(b)(i) de esta Norma requiere la revelación de la cuantía total de esta 
otra remuneración o compensación.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar - Personal clave de la gerencia — párr. 40 — p. 13,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0040"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar - Personal clave de la gerencia"", ""parrafo_ini"": 40, ""parrafo_fin"": 40, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0041,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Información a revelar,Información a revelar - Personal clave de la gerencia,41,41,13,13,paragraph,"Los familiares cercanos del personal clave de la gerencia pueden influir, o ser influidos por, el personal clave 
de la gerencia en sus transacciones con la entidad que presenta los estados financieros. El párrafo 34(b)(ii) 
de esta Norma requiere la revelac ión de la remuneración total y compensación suministrada durante el 
periodo a los familiares cercanos del personal clave de la gerencia. 
Fecha de vigencia INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS 
NICSP 20 542",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Información a revelar / Información a revelar - Personal clave de la gerencia — párr. 41 — p. 13,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0041"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Información a revelar"", ""subseccion"": ""Información a revelar - Personal clave de la gerencia"", ""parrafo_ini"": 41, ""parrafo_fin"": 41, ""page_ini_pdf"": 13, ""page_fin_pdf"": 13, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0042,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Fecha de vigencia,,42,42,14,14,paragraph,"Una entidad aplicará esta Norma para los estados financieros anuales que cubran periodos que 
comiencen a partir del 1 de enero de 2004. Se aconseja su aplicación anticipada. Si una entidad aplica 
esta Norma en periodos que comiencen antes del 1 de enero de 2004, deberá revelar este hecho. La NICSP 33, Adopción por primera vez de las Normas Internacionales de Contabilidad del Sector 
Público de Base de Acumulación (o devengo) (NICSP) emitida en enero de 2015 modificó el párrafo La NICSP 35, Estados Financieros Consolidados  la NICSP 37, Acuerdos Conjuntos  y la NICSP 38, 
Información a Revelar sobre Participaciones en Otras Entidades, emitidas en enero de 2015, 
modificaron los párrafos 4, 15, 24 y 33. Una entidad aplicará esas modificaciones cuando aplique las 
NICSP 35, NICSP 37 y NICSP 38. Los párrafos 27 y 32 fueron modificados por el documento Mejoras a las NICSP 2015 emitido en abril 
de 2016. Una entidad aplicará estas modificaciones para los estados financieros anuales que cubran 
periodos que comiencen a partir del 1 de enero de 2017. Se aconseja su aplicación anticipada. Si una 
entidad aplica estas modificaciones par a un periodo que comience antes del 1 de enero de 2017, 
deberá revelar este hecho. Los párrafos 2 y 3 fueron eliminados por el documento La Aplicabilidad de las NICSP, emitido en 
abril de 2016. Una entidad aplicará esas modificaciones para los estados financieros anuales que 
cubran periodos que comiencen a partir del 1 de enero de 2018. Se aconseja su aplicación anticipada. 
Si una entidad aplica las modificaciones para un periodo que comience antes del 1 de enero de 2018, 
deberá revelar este hecho. El párrafo 38 fue modificado por la NICSP 39, Beneficios a los Empleados, emitida en julio de 2016. 
Una entidad aplicará esa modificación para los estados financieros anuales que cubran periodos que 
comiencen a partir del 1 de enero de 2018. Se aconseja su aplicación anticipada. Si una entidad 
aplicase la modificación para un periodo que comience antes del 1 de enero de 2018, revelará este 
hecho y aplicará al mismo tiempo la NICSP 39.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Fecha de vigencia — párr. 42 — p. 14,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0042"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 42, ""parrafo_fin"": 42, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
NICSP-20-P0043,NICSP,NICSP-20,INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS,2025-01-31,es,Fecha de vigencia,,43,43,14,14,paragraph,"Cuando una entidad adopte las NICSP de contabilidad de acumulación (o devengo), tal como se definen en 
la NICSP 33, Adopción por Primera Vez de las Normas Internacionales de Contabilidad del Sector Público  
(NICSP), a efectos de información financiera con posterioridad a esta fecha de vigencia, esta Norma se 
aplicará a los estados financieros anuales de la entidad que cubran periodos que comiencen a partir de la 
fecha de adopción de las NICSP.",NICSP-20 — INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS — Fecha de vigencia — párr. 43 — p. 14,NICSP 20.pdf,"{""chunk_id"": ""NICSP-20-P0043"", ""doc_set"": ""NICSP"", ""norma_id"": ""NICSP-20"", ""norma_titulo"": ""INFORMACIÓN A REVELAR SOBRE PARTES RELACIONADAS"", ""version_corte"": ""2025-01-31"", ""idioma"": ""es"", ""seccion"": ""Fecha de vigencia"", ""subseccion"": null, ""parrafo_ini"": 43, ""parrafo_fin"": 43, ""page_ini_pdf"": 14, ""page_fin_pdf"": 14, ""content_type"": ""paragraph"", ""qa_scope"": ""normativo"", ""source_file"": ""NICSP 20.pdf""}"
